position,RW,RM,LW
minutes,2613.0
passes_completed,921.0
passes,1249.0
dribbles_completed,66.0
dribbles,111.0
passes_completed_short,545.0
passes_short,630.0
passes_completed_medium,265.0
passes_medium,339.0
passes_completed_long,95.0
passes_long,216.0
passes_total_distance,14933.0
passes_free_kicks,26.0
through_balls,7.0
passes_pressure,254.0
passes_switches,47.0
crosses,73.0
corner_kicks,50.0
passes_intercepted,17.0
passes_blocked,56.0
dispossessed,80.0
goals,16.0
assists,8.0
pens_made,2.0
pens_att,2.0
shots_total,99.0
shots_on_target,32.0
sca,93.0
gca,13.0
xg,11.599999999999998
crosses_into_penalty_area,13.0
passes_into_final_third,77.0
passes_into_penalty_area,43.0
progressive_passes,96.0
carry_progressive_distance,5245.0
assisted_shots,45.0
fouled,48.0
pens_won,1.0
tackles,28.0
interceptions,10.0
blocks,27.0
tackles_won,17.0
dribble_tackles,5.0
dribbles_vs,29.0
pressures,472.0
pressure_regains,108.0
clearances,5.0
errors,0.0
aerials_won,16.0
aerials_lost,21.0
ball_recoveries,148.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
