position,DM
minutes,440.0
passes_completed,183.0
passes,230.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,73.0
passes_short,84.0
passes_completed_medium,76.0
passes_medium,91.0
passes_completed_long,28.0
passes_long,45.0
passes_total_distance,3558.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,48.0
passes_switches,8.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,12.0
gca,3.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,3.0
progressive_passes,24.0
carry_progressive_distance,696.0
assisted_shots,6.0
fouled,7.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,6.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,126.0
pressure_regains,25.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,11.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
