position,CM
minutes,713.0
passes_completed,266.0
passes,309.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,136.0
passes_short,147.0
passes_completed_medium,102.0
passes_medium,124.0
passes_completed_long,24.0
passes_long,31.0
passes_total_distance,4435.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,60.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,0.0
sca,12.0
gca,0.0
xg,0.7000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,4.0
progressive_passes,23.0
carry_progressive_distance,382.0
assisted_shots,4.0
fouled,12.0
pens_won,0.0
tackles,20.0
interceptions,10.0
blocks,7.0
tackles_won,14.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,234.0
pressure_regains,52.0
clearances,11.0
errors,0.0
aerials_won,26.0
aerials_lost,15.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
