position,DM
minutes,1293.0
passes_completed,499.0
passes,594.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,189.0
passes_short,212.0
passes_completed_medium,207.0
passes_medium,222.0
passes_completed_long,95.0
passes_long,148.0
passes_total_distance,10441.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,128.0
passes_switches,29.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,13.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,41.0
passes_into_penalty_area,1.0
progressive_passes,46.0
carry_progressive_distance,1276.0
assisted_shots,4.0
fouled,19.0
pens_won,0.0
tackles,27.0
interceptions,8.0
blocks,24.0
tackles_won,17.0
dribble_tackles,4.0
dribbles_vs,21.0
pressures,263.0
pressure_regains,64.0
clearances,45.0
errors,0.0
aerials_won,8.0
aerials_lost,4.0
ball_recoveries,137.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,1.0
