position,AM
minutes,252.0
passes_completed,94.0
passes,119.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,40.0
passes_short,49.0
passes_completed_medium,37.0
passes_medium,43.0
passes_completed_long,14.0
passes_long,22.0
passes_total_distance,1824.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,11.0
passes_switches,9.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,5.0
progressive_passes,12.0
carry_progressive_distance,389.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,3.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,91.0
pressure_regains,22.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
