position,RM
minutes,422.0
passes_completed,140.0
passes,187.0
dribbles_completed,8.0
dribbles,8.0
passes_completed_short,66.0
passes_short,79.0
passes_completed_medium,50.0
passes_medium,60.0
passes_completed_long,20.0
passes_long,41.0
passes_total_distance,2571.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,46.0
passes_switches,8.0
crosses,4.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,7.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,2.0
progressive_passes,10.0
carry_progressive_distance,479.0
assisted_shots,4.0
fouled,12.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,4.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,96.0
pressure_regains,22.0
clearances,2.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
