position,DM
minutes,1544.0
passes_completed,947.0
passes,1079.0
dribbles_completed,29.0
dribbles,34.0
passes_completed_short,313.0
passes_short,347.0
passes_completed_medium,466.0
passes_medium,505.0
passes_completed_long,159.0
passes_long,201.0
passes_total_distance,19493.0
passes_free_kicks,19.0
through_balls,2.0
passes_pressure,221.0
passes_switches,40.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,21.0
dispossessed,12.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,0.0
sca,36.0
gca,2.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,94.0
passes_into_penalty_area,10.0
progressive_passes,94.0
carry_progressive_distance,2368.0
assisted_shots,15.0
fouled,15.0
pens_won,0.0
tackles,35.0
interceptions,14.0
blocks,34.0
tackles_won,28.0
dribble_tackles,14.0
dribbles_vs,66.0
pressures,471.0
pressure_regains,119.0
clearances,15.0
errors,0.0
aerials_won,4.0
aerials_lost,10.0
ball_recoveries,201.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
