position,CM
minutes,1291.0
passes_completed,676.0
passes,868.0
dribbles_completed,19.0
dribbles,29.0
passes_completed_short,273.0
passes_short,305.0
passes_completed_medium,268.0
passes_medium,303.0
passes_completed_long,125.0
passes_long,232.0
passes_total_distance,13814.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,140.0
passes_switches,63.0
crosses,34.0
corner_kicks,49.0
passes_intercepted,5.0
passes_blocked,26.0
dispossessed,15.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,7.0
sca,30.0
gca,2.0
xg,1.1
crosses_into_penalty_area,3.0
passes_into_final_third,47.0
passes_into_penalty_area,11.0
progressive_passes,46.0
carry_progressive_distance,2350.0
assisted_shots,15.0
fouled,16.0
pens_won,0.0
tackles,32.0
interceptions,16.0
blocks,21.0
tackles_won,18.0
dribble_tackles,14.0
dribbles_vs,45.0
pressures,298.0
pressure_regains,78.0
clearances,17.0
errors,0.0
aerials_won,4.0
aerials_lost,9.0
ball_recoveries,148.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
