position,CM
minutes,478.0
passes_completed,468.0
passes,541.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,256.0
passes_short,272.0
passes_completed_medium,167.0
passes_medium,193.0
passes_completed_long,41.0
passes_long,63.0
passes_total_distance,7701.0
passes_free_kicks,0.0
through_balls,6.0
passes_pressure,139.0
passes_switches,10.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,10.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,18.0
gca,4.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,70.0
passes_into_penalty_area,17.0
progressive_passes,75.0
carry_progressive_distance,1187.0
assisted_shots,11.0
fouled,6.0
pens_won,0.0
tackles,18.0
interceptions,3.0
blocks,6.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,16.0
pressures,137.0
pressure_regains,43.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
