position,LW
minutes,531.0
passes_completed,144.0
passes,220.0
dribbles_completed,12.0
dribbles,20.0
passes_completed_short,55.0
passes_short,69.0
passes_completed_medium,53.0
passes_medium,73.0
passes_completed_long,33.0
passes_long,66.0
passes_total_distance,3077.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,33.0
passes_switches,23.0
crosses,14.0
corner_kicks,32.0
passes_intercepted,3.0
passes_blocked,9.0
dispossessed,19.0
goals,2.0
assists,2.0
pens_made,2.0
pens_att,2.0
shots_total,16.0
shots_on_target,7.0
sca,31.0
gca,4.0
xg,2.7
crosses_into_penalty_area,3.0
passes_into_final_third,17.0
passes_into_penalty_area,6.0
progressive_passes,15.0
carry_progressive_distance,769.0
assisted_shots,13.0
fouled,11.0
pens_won,1.0
tackles,6.0
interceptions,4.0
blocks,4.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,12.0
pressures,104.0
pressure_regains,21.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
