position,LB
minutes,1890.0
passes_completed,1013.0
passes,1464.0
dribbles_completed,28.0
dribbles,48.0
passes_completed_short,440.0
passes_short,515.0
passes_completed_medium,432.0
passes_medium,585.0
passes_completed_long,130.0
passes_long,310.0
passes_total_distance,18886.0
passes_free_kicks,55.0
through_balls,4.0
passes_pressure,253.0
passes_switches,41.0
crosses,108.0
corner_kicks,34.0
passes_intercepted,38.0
passes_blocked,59.0
dispossessed,22.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,1.0
sca,60.0
gca,4.0
xg,0.9
crosses_into_penalty_area,19.0
passes_into_final_third,95.0
passes_into_penalty_area,41.0
progressive_passes,138.0
carry_progressive_distance,3591.0
assisted_shots,35.0
fouled,25.0
pens_won,0.0
tackles,38.0
interceptions,20.0
blocks,36.0
tackles_won,22.0
dribble_tackles,15.0
dribbles_vs,48.0
pressures,331.0
pressure_regains,114.0
clearances,36.0
errors,0.0
aerials_won,20.0
aerials_lost,24.0
ball_recoveries,281.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
