position,CB
minutes,3148.0
passes_completed,1389.0
passes,1679.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,357.0
passes_short,400.0
passes_completed_medium,734.0
passes_medium,802.0
passes_completed_long,288.0
passes_long,454.0
passes_total_distance,31785.0
passes_free_kicks,66.0
through_balls,3.0
passes_pressure,227.0
passes_switches,75.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,16.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,4.0
sca,27.0
gca,3.0
xg,2.0000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,113.0
passes_into_penalty_area,12.0
progressive_passes,115.0
carry_progressive_distance,3325.0
assisted_shots,7.0
fouled,26.0
pens_won,0.0
tackles,66.0
interceptions,22.0
blocks,54.0
tackles_won,44.0
dribble_tackles,13.0
dribbles_vs,28.0
pressures,301.0
pressure_regains,103.0
clearances,210.0
errors,0.0
aerials_won,58.0
aerials_lost,52.0
ball_recoveries,382.0
pens_conceded,1.0
fouls,46.0
cards_yellow_red,0.0
