position,LB
minutes,2943.0
passes_completed,1116.0
passes,1485.0
dribbles_completed,57.0
dribbles,90.0
passes_completed_short,555.0
passes_short,646.0
passes_completed_medium,449.0
passes_medium,581.0
passes_completed_long,101.0
passes_long,207.0
passes_total_distance,18840.0
passes_free_kicks,22.0
through_balls,1.0
passes_pressure,227.0
passes_switches,23.0
crosses,74.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,58.0
dispossessed,31.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,45.0
gca,7.0
xg,0.2
crosses_into_penalty_area,16.0
passes_into_final_third,100.0
passes_into_penalty_area,25.0
progressive_passes,106.0
carry_progressive_distance,4565.0
assisted_shots,24.0
fouled,51.0
pens_won,1.0
tackles,98.0
interceptions,26.0
blocks,76.0
tackles_won,56.0
dribble_tackles,50.0
dribbles_vs,91.0
pressures,496.0
pressure_regains,153.0
clearances,81.0
errors,3.0
aerials_won,54.0
aerials_lost,35.0
ball_recoveries,311.0
pens_conceded,1.0
fouls,30.0
cards_yellow_red,0.0
