position,FW
minutes,1246.0
passes_completed,169.0
passes,245.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,96.0
passes_short,128.0
passes_completed_medium,61.0
passes_medium,84.0
passes_completed_long,10.0
passes_long,17.0
passes_total_distance,2598.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,55.0
passes_switches,3.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,11.0
dispossessed,19.0
goals,7.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,19.0
sca,25.0
gca,6.0
xg,4.7
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,5.0
progressive_passes,10.0
carry_progressive_distance,741.0
assisted_shots,11.0
fouled,17.0
pens_won,1.0
tackles,7.0
interceptions,2.0
blocks,16.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,245.0
pressure_regains,42.0
clearances,12.0
errors,0.0
aerials_won,19.0
aerials_lost,40.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
