position,AM
minutes,591.0
passes_completed,239.0
passes,328.0
dribbles_completed,14.0
dribbles,25.0
passes_completed_short,134.0
passes_short,157.0
passes_completed_medium,73.0
passes_medium,100.0
passes_completed_long,27.0
passes_long,56.0
passes_total_distance,3933.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,71.0
passes_switches,10.0
crosses,11.0
corner_kicks,12.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,14.0
goals,1.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,16.0
shots_on_target,1.0
sca,34.0
gca,4.0
xg,2.6
crosses_into_penalty_area,1.0
passes_into_final_third,25.0
passes_into_penalty_area,10.0
progressive_passes,35.0
carry_progressive_distance,1016.0
assisted_shots,15.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,5.0
blocks,14.0
tackles_won,4.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,100.0
pressure_regains,27.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
