position,RW
minutes,199.0
passes_completed,41.0
passes,49.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,29.0
passes_short,31.0
passes_completed_medium,11.0
passes_medium,12.0
passes_completed_long,0.0
passes_long,2.0
passes_total_distance,515.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,11.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,2.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,7.0
gca,1.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,113.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,43.0
pressure_regains,9.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
