position,RB
minutes,896.0
passes_completed,584.0
passes,700.0
dribbles_completed,24.0
dribbles,34.0
passes_completed_short,318.0
passes_short,348.0
passes_completed_medium,224.0
passes_medium,266.0
passes_completed_long,37.0
passes_long,59.0
passes_total_distance,9314.0
passes_free_kicks,7.0
through_balls,2.0
passes_pressure,102.0
passes_switches,9.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,28.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,21.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,5.0
passes_into_final_third,34.0
passes_into_penalty_area,17.0
progressive_passes,48.0
carry_progressive_distance,2097.0
assisted_shots,10.0
fouled,16.0
pens_won,0.0
tackles,23.0
interceptions,7.0
blocks,13.0
tackles_won,16.0
dribble_tackles,9.0
dribbles_vs,19.0
pressures,171.0
pressure_regains,49.0
clearances,12.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,124.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
