position,LW
minutes,455.0
passes_completed,163.0
passes,228.0
dribbles_completed,12.0
dribbles,15.0
passes_completed_short,97.0
passes_short,116.0
passes_completed_medium,52.0
passes_medium,73.0
passes_completed_long,13.0
passes_long,36.0
passes_total_distance,2568.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,47.0
passes_switches,4.0
crosses,19.0
corner_kicks,20.0
passes_intercepted,8.0
passes_blocked,8.0
dispossessed,19.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,7.0
sca,24.0
gca,1.0
xg,1.5
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,6.0
progressive_passes,20.0
carry_progressive_distance,829.0
assisted_shots,11.0
fouled,13.0
pens_won,0.0
tackles,12.0
interceptions,4.0
blocks,4.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,15.0
pressures,109.0
pressure_regains,20.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
