position,CM
minutes,216.0
passes_completed,111.0
passes,151.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,48.0
passes_short,60.0
passes_completed_medium,49.0
passes_medium,63.0
passes_completed_long,11.0
passes_long,23.0
passes_total_distance,1935.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,32.0
passes_switches,5.0
crosses,7.0
corner_kicks,2.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,3.0
progressive_passes,16.0
carry_progressive_distance,538.0
assisted_shots,6.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,3.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,57.0
pressure_regains,16.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
