position,LB
minutes,2000.0
passes_completed,905.0
passes,1205.0
dribbles_completed,27.0
dribbles,44.0
passes_completed_short,354.0
passes_short,420.0
passes_completed_medium,432.0
passes_medium,548.0
passes_completed_long,113.0
passes_long,199.0
passes_total_distance,16977.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,218.0
passes_switches,22.0
crosses,57.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,44.0
dispossessed,34.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,4.0
sca,37.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,12.0
passes_into_final_third,54.0
passes_into_penalty_area,17.0
progressive_passes,90.0
carry_progressive_distance,3461.0
assisted_shots,20.0
fouled,31.0
pens_won,0.0
tackles,60.0
interceptions,29.0
blocks,50.0
tackles_won,25.0
dribble_tackles,21.0
dribbles_vs,38.0
pressures,274.0
pressure_regains,98.0
clearances,66.0
errors,1.0
aerials_won,53.0
aerials_lost,25.0
ball_recoveries,274.0
pens_conceded,1.0
fouls,44.0
cards_yellow_red,0.0
