position,DM
minutes,120.0
passes_completed,63.0
passes,77.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,37.0
passes_short,42.0
passes_completed_medium,22.0
passes_medium,26.0
passes_completed_long,4.0
passes_long,7.0
passes_total_distance,976.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,17.0
passes_switches,2.0
crosses,0.0
corner_kicks,5.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,245.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,33.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
