position,CM
minutes,712.0
passes_completed,340.0
passes,386.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,136.0
passes_short,153.0
passes_completed_medium,157.0
passes_medium,170.0
passes_completed_long,39.0
passes_long,52.0
passes_total_distance,6306.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,81.0
passes_switches,11.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,5.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,7.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,5.0
progressive_passes,26.0
carry_progressive_distance,708.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,17.0
interceptions,5.0
blocks,7.0
tackles_won,13.0
dribble_tackles,7.0
dribbles_vs,20.0
pressures,83.0
pressure_regains,31.0
clearances,24.0
errors,0.0
aerials_won,12.0
aerials_lost,9.0
ball_recoveries,106.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
