position,LB
minutes,655.0
passes_completed,326.0
passes,402.0
dribbles_completed,8.0
dribbles,9.0
passes_completed_short,163.0
passes_short,184.0
passes_completed_medium,140.0
passes_medium,164.0
passes_completed_long,22.0
passes_long,47.0
passes_total_distance,5455.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,71.0
passes_switches,10.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,17.0
gca,3.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,15.0
passes_into_penalty_area,1.0
progressive_passes,29.0
carry_progressive_distance,1016.0
assisted_shots,10.0
fouled,1.0
pens_won,0.0
tackles,13.0
interceptions,11.0
blocks,15.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,26.0
pressures,123.0
pressure_regains,39.0
clearances,30.0
errors,1.0
aerials_won,11.0
aerials_lost,8.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
