position,CM
minutes,89.0
passes_completed,49.0
passes,60.0
dribbles_completed,1.0
dribbles,5.0
passes_completed_short,22.0
passes_short,25.0
passes_completed_medium,18.0
passes_medium,22.0
passes_completed_long,7.0
passes_long,11.0
passes_total_distance,883.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,9.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,290.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,21.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
