position,RB
minutes,1824.0
passes_completed,778.0
passes,1062.0
dribbles_completed,18.0
dribbles,32.0
passes_completed_short,319.0
passes_short,386.0
passes_completed_medium,382.0
passes_medium,485.0
passes_completed_long,69.0
passes_long,153.0
passes_total_distance,14092.0
passes_free_kicks,19.0
through_balls,1.0
passes_pressure,215.0
passes_switches,18.0
crosses,41.0
corner_kicks,2.0
passes_intercepted,35.0
passes_blocked,38.0
dispossessed,15.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,42.0
gca,5.0
xg,0.4
crosses_into_penalty_area,9.0
passes_into_final_third,64.0
passes_into_penalty_area,25.0
progressive_passes,111.0
carry_progressive_distance,2761.0
assisted_shots,22.0
fouled,42.0
pens_won,0.0
tackles,67.0
interceptions,36.0
blocks,26.0
tackles_won,34.0
dribble_tackles,19.0
dribbles_vs,55.0
pressures,351.0
pressure_regains,94.0
clearances,40.0
errors,0.0
aerials_won,13.0
aerials_lost,10.0
ball_recoveries,152.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
