position,CB
minutes,1620.0
passes_completed,614.0
passes,722.0
dribbles_completed,7.0
dribbles,7.0
passes_completed_short,166.0
passes_short,185.0
passes_completed_medium,282.0
passes_medium,307.0
passes_completed_long,157.0
passes_long,216.0
passes_total_distance,14267.0
passes_free_kicks,20.0
through_balls,1.0
passes_pressure,117.0
passes_switches,35.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,50.0
passes_into_penalty_area,5.0
progressive_passes,64.0
carry_progressive_distance,1735.0
assisted_shots,6.0
fouled,9.0
pens_won,0.0
tackles,27.0
interceptions,19.0
blocks,27.0
tackles_won,20.0
dribble_tackles,11.0
dribbles_vs,29.0
pressures,171.0
pressure_regains,47.0
clearances,66.0
errors,0.0
aerials_won,16.0
aerials_lost,21.0
ball_recoveries,186.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
