position,AM
minutes,1203.0
passes_completed,435.0
passes,547.0
dribbles_completed,71.0
dribbles,110.0
passes_completed_short,216.0
passes_short,246.0
passes_completed_medium,150.0
passes_medium,174.0
passes_completed_long,64.0
passes_long,113.0
passes_total_distance,7929.0
passes_free_kicks,23.0
through_balls,4.0
passes_pressure,120.0
passes_switches,30.0
crosses,16.0
corner_kicks,34.0
passes_intercepted,5.0
passes_blocked,18.0
dispossessed,48.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,31.0
shots_on_target,8.0
sca,61.0
gca,1.0
xg,3.5000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,52.0
passes_into_penalty_area,19.0
progressive_passes,55.0
carry_progressive_distance,3262.0
assisted_shots,23.0
fouled,27.0
pens_won,1.0
tackles,10.0
interceptions,0.0
blocks,5.0
tackles_won,5.0
dribble_tackles,6.0
dribbles_vs,15.0
pressures,160.0
pressure_regains,34.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
