position,CM
minutes,1879.0
passes_completed,1898.0
passes,2089.0
dribbles_completed,39.0
dribbles,46.0
passes_completed_short,980.0
passes_short,1039.0
passes_completed_medium,734.0
passes_medium,787.0
passes_completed_long,156.0
passes_long,215.0
passes_total_distance,31387.0
passes_free_kicks,62.0
through_balls,25.0
passes_pressure,430.0
passes_switches,20.0
crosses,6.0
corner_kicks,4.0
passes_intercepted,35.0
passes_blocked,22.0
dispossessed,40.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,75.0
gca,5.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,239.0
passes_into_penalty_area,46.0
progressive_passes,240.0
carry_progressive_distance,5516.0
assisted_shots,30.0
fouled,56.0
pens_won,0.0
tackles,66.0
interceptions,13.0
blocks,25.0
tackles_won,47.0
dribble_tackles,37.0
dribbles_vs,103.0
pressures,521.0
pressure_regains,171.0
clearances,11.0
errors,0.0
aerials_won,1.0
aerials_lost,12.0
ball_recoveries,196.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
