position,LW
minutes,79
passes_completed,45
passes,47
dribbles_completed,0
dribbles,2
passes_completed_short,20
passes_short,22
passes_completed_medium,20
passes_medium,20
passes_completed_long,5
passes_long,5
passes_total_distance,805
passes_free_kicks,2
through_balls,0
passes_pressure,11
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,5
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,5
carry_progressive_distance,200
assisted_shots,3
fouled,0
pens_won,0
tackles,3
interceptions,0
blocks,4
tackles_won,1
dribble_tackles,2
dribbles_vs,3
pressures,16
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,2
pens_conceded,0
fouls,0
cards_yellow_red,0
