position,CB
minutes,307.0
passes_completed,101.0
passes,117.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,44.0
passes_short,49.0
passes_completed_medium,40.0
passes_medium,45.0
passes_completed_long,14.0
passes_long,20.0
passes_total_distance,1845.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,12.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,114.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,6.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,48.0
pressure_regains,16.0
clearances,20.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,38.0
pens_conceded,1.0
fouls,5.0
cards_yellow_red,0.0
