position,LW
minutes,566.0
passes_completed,163.0
passes,216.0
dribbles_completed,25.0
dribbles,39.0
passes_completed_short,80.0
passes_short,98.0
passes_completed_medium,75.0
passes_medium,86.0
passes_completed_long,8.0
passes_long,26.0
passes_total_distance,2716.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,51.0
passes_switches,3.0
crosses,19.0
corner_kicks,13.0
passes_intercepted,4.0
passes_blocked,12.0
dispossessed,24.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,28.0
gca,5.0
xg,1.6
crosses_into_penalty_area,2.0
passes_into_final_third,9.0
passes_into_penalty_area,12.0
progressive_passes,25.0
carry_progressive_distance,1594.0
assisted_shots,12.0
fouled,9.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,6.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,121.0
pressure_regains,38.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
