position,LW
minutes,276.0
passes_completed,45.0
passes,85.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,28.0
passes_short,38.0
passes_completed_medium,12.0
passes_medium,28.0
passes_completed_long,5.0
passes_long,13.0
passes_total_distance,795.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,24.0
passes_switches,4.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,11.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,7.0
gca,0.0
xg,0.9
crosses_into_penalty_area,2.0
passes_into_final_third,1.0
passes_into_penalty_area,3.0
progressive_passes,2.0
carry_progressive_distance,477.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,3.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,61.0
pressure_regains,10.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
