position,CM
minutes,1220.0
passes_completed,366.0
passes,473.0
dribbles_completed,6.0
dribbles,12.0
passes_completed_short,175.0
passes_short,216.0
passes_completed_medium,144.0
passes_medium,176.0
passes_completed_long,41.0
passes_long,60.0
passes_total_distance,6471.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,88.0
passes_switches,11.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,15.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,34.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,41.0
passes_into_penalty_area,8.0
progressive_passes,56.0
carry_progressive_distance,1083.0
assisted_shots,11.0
fouled,9.0
pens_won,1.0
tackles,25.0
interceptions,6.0
blocks,17.0
tackles_won,16.0
dribble_tackles,9.0
dribbles_vs,34.0
pressures,290.0
pressure_regains,62.0
clearances,8.0
errors,0.0
aerials_won,9.0
aerials_lost,8.0
ball_recoveries,145.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
