position,CM
minutes,1029.0
passes_completed,358.0
passes,424.0
dribbles_completed,21.0
dribbles,31.0
passes_completed_short,201.0
passes_short,221.0
passes_completed_medium,124.0
passes_medium,144.0
passes_completed_long,22.0
passes_long,34.0
passes_total_distance,5452.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,124.0
passes_switches,5.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,11.0
dispossessed,28.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,5.0
sca,28.0
gca,2.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,28.0
passes_into_penalty_area,6.0
progressive_passes,25.0
carry_progressive_distance,1708.0
assisted_shots,12.0
fouled,14.0
pens_won,0.0
tackles,11.0
interceptions,8.0
blocks,10.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,229.0
pressure_regains,47.0
clearances,6.0
errors,0.0
aerials_won,4.0
aerials_lost,16.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
