position,CB
minutes,1547.0
passes_completed,696.0
passes,806.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,151.0
passes_short,174.0
passes_completed_medium,373.0
passes_medium,399.0
passes_completed_long,167.0
passes_long,220.0
passes_total_distance,16666.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,119.0
passes_switches,31.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,9.0
gca,0.0
xg,0.7000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,41.0
passes_into_penalty_area,2.0
progressive_passes,43.0
carry_progressive_distance,1694.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,23.0
interceptions,9.0
blocks,29.0
tackles_won,11.0
dribble_tackles,9.0
dribbles_vs,18.0
pressures,143.0
pressure_regains,42.0
clearances,104.0
errors,0.0
aerials_won,56.0
aerials_lost,22.0
ball_recoveries,174.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
