position,RW
minutes,901.0
passes_completed,236.0
passes,330.0
dribbles_completed,27.0
dribbles,38.0
passes_completed_short,125.0
passes_short,152.0
passes_completed_medium,88.0
passes_medium,115.0
passes_completed_long,22.0
passes_long,47.0
passes_total_distance,3901.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,67.0
passes_switches,9.0
crosses,28.0
corner_kicks,18.0
passes_intercepted,7.0
passes_blocked,21.0
dispossessed,25.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,4.0
sca,43.0
gca,5.0
xg,1.8000000000000003
crosses_into_penalty_area,8.0
passes_into_final_third,22.0
passes_into_penalty_area,15.0
progressive_passes,25.0
carry_progressive_distance,1975.0
assisted_shots,19.0
fouled,30.0
pens_won,1.0
tackles,13.0
interceptions,8.0
blocks,10.0
tackles_won,11.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,163.0
pressure_regains,36.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,14.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,1.0
