position,DM
minutes,1259.0
passes_completed,440.0
passes,591.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,247.0
passes_short,302.0
passes_completed_medium,157.0
passes_medium,211.0
passes_completed_long,31.0
passes_long,61.0
passes_total_distance,6804.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,127.0
passes_switches,6.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,10.0
dispossessed,16.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,8.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,39.0
passes_into_penalty_area,3.0
progressive_passes,47.0
carry_progressive_distance,633.0
assisted_shots,4.0
fouled,14.0
pens_won,0.0
tackles,27.0
interceptions,12.0
blocks,22.0
tackles_won,20.0
dribble_tackles,6.0
dribbles_vs,20.0
pressures,271.0
pressure_regains,72.0
clearances,38.0
errors,1.0
aerials_won,52.0
aerials_lost,25.0
ball_recoveries,210.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
