position,AM
minutes,90
passes_completed,26
passes,37
dribbles_completed,1
dribbles,1
passes_completed_short,16
passes_short,20
passes_completed_medium,7
passes_medium,11
passes_completed_long,0
passes_long,3
passes_total_distance,326
passes_free_kicks,2
through_balls,0
passes_pressure,10
passes_switches,0
crosses,4
corner_kicks,1
passes_intercepted,2
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,171
assisted_shots,0
fouled,1
pens_won,0
tackles,4
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,3
pressures,15
pressure_regains,3
clearances,2
errors,0
aerials_won,2
aerials_lost,2
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
