position,CM
minutes,2023.0
passes_completed,919.0
passes,1081.0
dribbles_completed,38.0
dribbles,61.0
passes_completed_short,403.0
passes_short,438.0
passes_completed_medium,377.0
passes_medium,431.0
passes_completed_long,121.0
passes_long,183.0
passes_total_distance,17137.0
passes_free_kicks,16.0
through_balls,2.0
passes_pressure,198.0
passes_switches,32.0
crosses,13.0
corner_kicks,10.0
passes_intercepted,7.0
passes_blocked,15.0
dispossessed,36.0
goals,3.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,35.0
shots_on_target,11.0
sca,43.0
gca,2.0
xg,3.0000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,87.0
passes_into_penalty_area,11.0
progressive_passes,72.0
carry_progressive_distance,3046.0
assisted_shots,23.0
fouled,29.0
pens_won,0.0
tackles,58.0
interceptions,24.0
blocks,37.0
tackles_won,40.0
dribble_tackles,13.0
dribbles_vs,41.0
pressures,449.0
pressure_regains,117.0
clearances,22.0
errors,0.0
aerials_won,16.0
aerials_lost,14.0
ball_recoveries,256.0
pens_conceded,0.0
fouls,57.0
cards_yellow_red,0.0
