position,DM
minutes,1836.0
passes_completed,1063.0
passes,1202.0
dribbles_completed,30.0
dribbles,42.0
passes_completed_short,592.0
passes_short,635.0
passes_completed_medium,400.0
passes_medium,447.0
passes_completed_long,61.0
passes_long,91.0
passes_total_distance,16651.0
passes_free_kicks,19.0
through_balls,2.0
passes_pressure,210.0
passes_switches,11.0
crosses,47.0
corner_kicks,5.0
passes_intercepted,14.0
passes_blocked,25.0
dispossessed,25.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,43.0
gca,6.0
xg,0.7
crosses_into_penalty_area,5.0
passes_into_final_third,54.0
passes_into_penalty_area,18.0
progressive_passes,57.0
carry_progressive_distance,2466.0
assisted_shots,23.0
fouled,20.0
pens_won,0.0
tackles,48.0
interceptions,14.0
blocks,41.0
tackles_won,28.0
dribble_tackles,23.0
dribbles_vs,64.0
pressures,418.0
pressure_regains,126.0
clearances,35.0
errors,0.0
aerials_won,12.0
aerials_lost,17.0
ball_recoveries,141.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
