position,AM
minutes,117.0
passes_completed,63.0
passes,70.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,24.0
passes_short,24.0
passes_completed_medium,25.0
passes_medium,26.0
passes_completed_long,12.0
passes_long,17.0
passes_total_distance,1180.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,9.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,149.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,0.0
tackles_won,3.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,22.0
pressure_regains,3.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
