position,LB
minutes,1010.0
passes_completed,489.0
passes,567.0
dribbles_completed,14.0
dribbles,20.0
passes_completed_short,292.0
passes_short,315.0
passes_completed_medium,169.0
passes_medium,198.0
passes_completed_long,21.0
passes_long,35.0
passes_total_distance,7102.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,133.0
passes_switches,5.0
crosses,25.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,11.0
dispossessed,17.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,21.0
gca,3.0
xg,1.5000000000000002
crosses_into_penalty_area,4.0
passes_into_final_third,31.0
passes_into_penalty_area,10.0
progressive_passes,37.0
carry_progressive_distance,946.0
assisted_shots,9.0
fouled,6.0
pens_won,0.0
tackles,22.0
interceptions,6.0
blocks,15.0
tackles_won,14.0
dribble_tackles,7.0
dribbles_vs,19.0
pressures,214.0
pressure_regains,69.0
clearances,23.0
errors,0.0
aerials_won,21.0
aerials_lost,12.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
