position,RW
minutes,554.0
passes_completed,89.0
passes,127.0
dribbles_completed,15.0
dribbles,16.0
passes_completed_short,46.0
passes_short,60.0
passes_completed_medium,34.0
passes_medium,43.0
passes_completed_long,8.0
passes_long,17.0
passes_total_distance,1512.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,21.0
passes_switches,3.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,11.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,10.0
sca,22.0
gca,2.0
xg,1.4999999999999998
crosses_into_penalty_area,2.0
passes_into_final_third,9.0
passes_into_penalty_area,15.0
progressive_passes,25.0
carry_progressive_distance,957.0
assisted_shots,7.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,0.0
blocks,8.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,95.0
pressure_regains,15.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
