position,RB
minutes,1170.0
passes_completed,427.0
passes,556.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,212.0
passes_short,238.0
passes_completed_medium,179.0
passes_medium,221.0
passes_completed_long,32.0
passes_long,79.0
passes_total_distance,7214.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,112.0
passes_switches,6.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,19.0
dispossessed,10.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,14.0
gca,3.0
xg,0.0
crosses_into_penalty_area,9.0
passes_into_final_third,23.0
passes_into_penalty_area,13.0
progressive_passes,33.0
carry_progressive_distance,1095.0
assisted_shots,9.0
fouled,13.0
pens_won,0.0
tackles,23.0
interceptions,11.0
blocks,20.0
tackles_won,14.0
dribble_tackles,13.0
dribbles_vs,30.0
pressures,212.0
pressure_regains,68.0
clearances,47.0
errors,0.0
aerials_won,7.0
aerials_lost,6.0
ball_recoveries,101.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
