position,DM
minutes,968.0
passes_completed,415.0
passes,505.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,167.0
passes_short,195.0
passes_completed_medium,201.0
passes_medium,233.0
passes_completed_long,43.0
passes_long,67.0
passes_total_distance,7467.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,66.0
passes_switches,6.0
crosses,0.0
corner_kicks,2.0
passes_intercepted,9.0
passes_blocked,5.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,14.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,0.0
progressive_passes,40.0
carry_progressive_distance,827.0
assisted_shots,3.0
fouled,13.0
pens_won,0.0
tackles,14.0
interceptions,14.0
blocks,15.0
tackles_won,12.0
dribble_tackles,3.0
dribbles_vs,22.0
pressures,141.0
pressure_regains,52.0
clearances,25.0
errors,0.0
aerials_won,19.0
aerials_lost,10.0
ball_recoveries,135.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
