position,RB
minutes,1427.0
passes_completed,679.0
passes,910.0
dribbles_completed,13.0
dribbles,20.0
passes_completed_short,338.0
passes_short,378.0
passes_completed_medium,281.0
passes_medium,371.0
passes_completed_long,55.0
passes_long,130.0
passes_total_distance,11594.0
passes_free_kicks,9.0
through_balls,2.0
passes_pressure,140.0
passes_switches,19.0
crosses,53.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,36.0
dispossessed,11.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,6.0
sca,33.0
gca,4.0
xg,1.4
crosses_into_penalty_area,12.0
passes_into_final_third,40.0
passes_into_penalty_area,16.0
progressive_passes,61.0
carry_progressive_distance,1440.0
assisted_shots,11.0
fouled,14.0
pens_won,0.0
tackles,28.0
interceptions,19.0
blocks,34.0
tackles_won,14.0
dribble_tackles,11.0
dribbles_vs,30.0
pressures,150.0
pressure_regains,40.0
clearances,63.0
errors,0.0
aerials_won,50.0
aerials_lost,27.0
ball_recoveries,157.0
pens_conceded,1.0
fouls,23.0
cards_yellow_red,1.0
