position,CB
minutes,90
passes_completed,37
passes,47
dribbles_completed,0
dribbles,0
passes_completed_short,5
passes_short,6
passes_completed_medium,19
passes_medium,22
passes_completed_long,13
passes_long,18
passes_total_distance,980
passes_free_kicks,4
through_balls,0
passes_pressure,8
passes_switches,3
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,5
carry_progressive_distance,77
assisted_shots,0
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,4
pressures,20
pressure_regains,7
clearances,8
errors,0
aerials_won,2
aerials_lost,0
ball_recoveries,15
pens_conceded,0
fouls,2
cards_yellow_red,0
