position,RB,CB
minutes,276.0
passes_completed,172.0
passes,199.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,78.0
passes_short,87.0
passes_completed_medium,87.0
passes_medium,101.0
passes_completed_long,7.0
passes_long,10.0
passes_total_distance,2921.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,53.0
passes_switches,3.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,6.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,5.0
progressive_passes,13.0
carry_progressive_distance,439.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,2.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,61.0
pressure_regains,27.0
clearances,5.0
errors,0.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
