position,FW
minutes,793.0
passes_completed,88.0
passes,177.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,50.0
passes_short,82.0
passes_completed_medium,26.0
passes_medium,58.0
passes_completed_long,8.0
passes_long,21.0
passes_total_distance,1275.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,65.0
passes_switches,2.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,10.0
dispossessed,13.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,8.0
sca,17.0
gca,0.0
xg,3.6
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,329.0
assisted_shots,8.0
fouled,16.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,8.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,12.0
pressures,195.0
pressure_regains,43.0
clearances,6.0
errors,0.0
aerials_won,54.0
aerials_lost,37.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
