position,LW
minutes,1013.0
passes_completed,201.0
passes,337.0
dribbles_completed,16.0
dribbles,24.0
passes_completed_short,77.0
passes_short,110.0
passes_completed_medium,78.0
passes_medium,111.0
passes_completed_long,44.0
passes_long,106.0
passes_total_distance,4195.0
passes_free_kicks,20.0
through_balls,4.0
passes_pressure,79.0
passes_switches,18.0
crosses,31.0
corner_kicks,25.0
passes_intercepted,9.0
passes_blocked,16.0
dispossessed,21.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,9.0
sca,33.0
gca,4.0
xg,1.3
crosses_into_penalty_area,7.0
passes_into_final_third,20.0
passes_into_penalty_area,10.0
progressive_passes,25.0
carry_progressive_distance,1490.0
assisted_shots,20.0
fouled,13.0
pens_won,0.0
tackles,23.0
interceptions,6.0
blocks,23.0
tackles_won,14.0
dribble_tackles,3.0
dribbles_vs,33.0
pressures,341.0
pressure_regains,63.0
clearances,6.0
errors,0.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
