position,AM
minutes,2012.0
passes_completed,1118.0
passes,1353.0
dribbles_completed,48.0
dribbles,89.0
passes_completed_short,616.0
passes_short,699.0
passes_completed_medium,362.0
passes_medium,440.0
passes_completed_long,101.0
passes_long,148.0
passes_total_distance,17425.0
passes_free_kicks,27.0
through_balls,6.0
passes_pressure,283.0
passes_switches,18.0
crosses,46.0
corner_kicks,14.0
passes_intercepted,32.0
passes_blocked,32.0
dispossessed,43.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,13.0
sca,79.0
gca,12.0
xg,4.9
crosses_into_penalty_area,9.0
passes_into_final_third,108.0
passes_into_penalty_area,35.0
progressive_passes,119.0
carry_progressive_distance,6300.0
assisted_shots,42.0
fouled,52.0
pens_won,0.0
tackles,48.0
interceptions,10.0
blocks,28.0
tackles_won,33.0
dribble_tackles,12.0
dribbles_vs,56.0
pressures,530.0
pressure_regains,148.0
clearances,4.0
errors,0.0
aerials_won,10.0
aerials_lost,18.0
ball_recoveries,173.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,1.0
