position,CM
minutes,1827.0
passes_completed,414.0
passes,683.0
dribbles_completed,14.0
dribbles,23.0
passes_completed_short,206.0
passes_short,296.0
passes_completed_medium,176.0
passes_medium,291.0
passes_completed_long,28.0
passes_long,71.0
passes_total_distance,6748.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,186.0
passes_switches,9.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,27.0
dispossessed,25.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,4.0
sca,31.0
gca,6.0
xg,2.0000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,44.0
passes_into_penalty_area,8.0
progressive_passes,65.0
carry_progressive_distance,1227.0
assisted_shots,15.0
fouled,17.0
pens_won,1.0
tackles,31.0
interceptions,16.0
blocks,42.0
tackles_won,22.0
dribble_tackles,9.0
dribbles_vs,40.0
pressures,565.0
pressure_regains,117.0
clearances,47.0
errors,0.0
aerials_won,103.0
aerials_lost,44.0
ball_recoveries,173.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
