position,LB
minutes,90
passes_completed,46
passes,56
dribbles_completed,1
dribbles,1
passes_completed_short,24
passes_short,25
passes_completed_medium,20
passes_medium,24
passes_completed_long,2
passes_long,5
passes_total_distance,727
passes_free_kicks,1
through_balls,0
passes_pressure,7
passes_switches,0
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,2
progressive_passes,3
carry_progressive_distance,159
assisted_shots,1
fouled,1
pens_won,0
tackles,2
interceptions,2
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,18
pressure_regains,4
clearances,3
errors,0
aerials_won,2
aerials_lost,0
ball_recoveries,7
pens_conceded,0
fouls,2
cards_yellow_red,0
