position,FW
minutes,674.0
passes_completed,153.0
passes,186.0
dribbles_completed,19.0
dribbles,28.0
passes_completed_short,93.0
passes_short,105.0
passes_completed_medium,50.0
passes_medium,62.0
passes_completed_long,4.0
passes_long,6.0
passes_total_distance,2119.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,43.0
passes_switches,1.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,17.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,4.0
sca,30.0
gca,3.0
xg,4.2
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,6.0
progressive_passes,17.0
carry_progressive_distance,658.0
assisted_shots,6.0
fouled,4.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,5.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,140.0
pressure_regains,38.0
clearances,3.0
errors,0.0
aerials_won,6.0
aerials_lost,14.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
