position,AM
minutes,90
passes_completed,27
passes,32
dribbles_completed,1
dribbles,1
passes_completed_short,12
passes_short,15
passes_completed_medium,12
passes_medium,13
passes_completed_long,1
passes_long,2
passes_total_distance,410
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,77
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,3
tackles_won,0
dribble_tackles,1
dribbles_vs,3
pressures,17
pressure_regains,4
clearances,2
errors,0
aerials_won,2
aerials_lost,1
ball_recoveries,12
pens_conceded,0
fouls,2
cards_yellow_red,0
