position,CB
minutes,630.0
passes_completed,183.0
passes,221.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,49.0
passes_short,51.0
passes_completed_medium,106.0
passes_medium,115.0
passes_completed_long,27.0
passes_long,49.0
passes_total_distance,3932.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,18.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,285.0
assisted_shots,1.0
fouled,16.0
pens_won,0.0
tackles,12.0
interceptions,7.0
blocks,11.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,52.0
pressure_regains,18.0
clearances,32.0
errors,0.0
aerials_won,7.0
aerials_lost,13.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
