position,CB
minutes,2942.0
passes_completed,1097.0
passes,1442.0
dribbles_completed,22.0
dribbles,29.0
passes_completed_short,440.0
passes_short,505.0
passes_completed_medium,495.0
passes_medium,614.0
passes_completed_long,150.0
passes_long,274.0
passes_total_distance,20865.0
passes_free_kicks,22.0
through_balls,1.0
passes_pressure,229.0
passes_switches,21.0
crosses,40.0
corner_kicks,0.0
passes_intercepted,34.0
passes_blocked,35.0
dispossessed,16.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,13.0
gca,1.0
xg,1.2000000000000002
crosses_into_penalty_area,6.0
passes_into_final_third,72.0
passes_into_penalty_area,13.0
progressive_passes,93.0
carry_progressive_distance,2712.0
assisted_shots,6.0
fouled,17.0
pens_won,0.0
tackles,40.0
interceptions,25.0
blocks,64.0
tackles_won,28.0
dribble_tackles,14.0
dribbles_vs,34.0
pressures,318.0
pressure_regains,108.0
clearances,121.0
errors,1.0
aerials_won,46.0
aerials_lost,52.0
ball_recoveries,326.0
pens_conceded,1.0
fouls,35.0
cards_yellow_red,0.0
