position,AM,DM
minutes,2132.0
passes_completed,545.0
passes,725.0
dribbles_completed,57.0
dribbles,87.0
passes_completed_short,288.0
passes_short,359.0
passes_completed_medium,187.0
passes_medium,242.0
passes_completed_long,58.0
passes_long,81.0
passes_total_distance,9185.0
passes_free_kicks,3.0
through_balls,6.0
passes_pressure,184.0
passes_switches,16.0
crosses,21.0
corner_kicks,1.0
passes_intercepted,22.0
passes_blocked,45.0
dispossessed,61.0
goals,1.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,38.0
shots_on_target,11.0
sca,89.0
gca,13.0
xg,3.6000000000000005
crosses_into_penalty_area,5.0
passes_into_final_third,62.0
passes_into_penalty_area,24.0
progressive_passes,72.0
carry_progressive_distance,3413.0
assisted_shots,45.0
fouled,19.0
pens_won,0.0
tackles,16.0
interceptions,2.0
blocks,24.0
tackles_won,14.0
dribble_tackles,5.0
dribbles_vs,25.0
pressures,497.0
pressure_regains,124.0
clearances,3.0
errors,0.0
aerials_won,5.0
aerials_lost,26.0
ball_recoveries,116.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
