position,CB
minutes,90
passes_completed,44
passes,50
dribbles_completed,0
dribbles,0
passes_completed_short,8
passes_short,10
passes_completed_medium,22
passes_medium,22
passes_completed_long,13
passes_long,17
passes_total_distance,1151
passes_free_kicks,1
through_balls,0
passes_pressure,3
passes_switches,4
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,6
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,112
assisted_shots,0
fouled,0
pens_won,0
tackles,2
interceptions,1
blocks,1
tackles_won,1
dribble_tackles,2
dribbles_vs,4
pressures,6
pressure_regains,2
clearances,4
errors,1
aerials_won,0
aerials_lost,0
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
