position,FW
minutes,627.0
passes_completed,151.0
passes,190.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,82.0
passes_short,96.0
passes_completed_medium,46.0
passes_medium,62.0
passes_completed_long,10.0
passes_long,14.0
passes_total_distance,2224.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,41.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,12.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,14.0
gca,1.0
xg,0.7000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,5.0
progressive_passes,16.0
carry_progressive_distance,321.0
assisted_shots,6.0
fouled,4.0
pens_won,0.0
tackles,23.0
interceptions,1.0
blocks,7.0
tackles_won,15.0
dribble_tackles,7.0
dribbles_vs,18.0
pressures,170.0
pressure_regains,42.0
clearances,6.0
errors,0.0
aerials_won,25.0
aerials_lost,22.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
