position,LW
minutes,2633.0
passes_completed,456.0
passes,678.0
dribbles_completed,57.0
dribbles,122.0
passes_completed_short,294.0
passes_short,377.0
passes_completed_medium,109.0
passes_medium,166.0
passes_completed_long,43.0
passes_long,101.0
passes_total_distance,6945.0
passes_free_kicks,2.0
through_balls,3.0
passes_pressure,151.0
passes_switches,21.0
crosses,50.0
corner_kicks,1.0
passes_intercepted,21.0
passes_blocked,24.0
dispossessed,70.0
goals,8.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,88.0
shots_on_target,33.0
sca,78.0
gca,6.0
xg,7.000000000000001
crosses_into_penalty_area,12.0
passes_into_final_third,34.0
passes_into_penalty_area,23.0
progressive_passes,48.0
carry_progressive_distance,4665.0
assisted_shots,31.0
fouled,28.0
pens_won,0.0
tackles,65.0
interceptions,11.0
blocks,46.0
tackles_won,44.0
dribble_tackles,16.0
dribbles_vs,73.0
pressures,678.0
pressure_regains,160.0
clearances,22.0
errors,0.0
aerials_won,20.0
aerials_lost,52.0
ball_recoveries,206.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
