position,LB
minutes,1792.0
passes_completed,799.0
passes,1032.0
dribbles_completed,17.0
dribbles,31.0
passes_completed_short,362.0
passes_short,414.0
passes_completed_medium,328.0
passes_medium,404.0
passes_completed_long,101.0
passes_long,177.0
passes_total_distance,14905.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,192.0
passes_switches,27.0
crosses,26.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,41.0
dispossessed,18.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,26.0
gca,2.0
xg,0.7
crosses_into_penalty_area,8.0
passes_into_final_third,45.0
passes_into_penalty_area,12.0
progressive_passes,72.0
carry_progressive_distance,2498.0
assisted_shots,12.0
fouled,29.0
pens_won,0.0
tackles,56.0
interceptions,24.0
blocks,43.0
tackles_won,27.0
dribble_tackles,21.0
dribbles_vs,44.0
pressures,284.0
pressure_regains,94.0
clearances,65.0
errors,1.0
aerials_won,30.0
aerials_lost,16.0
ball_recoveries,189.0
pens_conceded,1.0
fouls,25.0
cards_yellow_red,0.0
