position,RW
minutes,179.0
passes_completed,50.0
passes,74.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,32.0
passes_short,38.0
passes_completed_medium,15.0
passes_medium,25.0
passes_completed_long,3.0
passes_long,7.0
passes_total_distance,704.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,20.0
passes_switches,1.0
crosses,4.0
corner_kicks,3.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,4.0
sca,9.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,4.0
progressive_passes,6.0
carry_progressive_distance,388.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,4.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,46.0
pressure_regains,15.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
