position,DM
minutes,116.0
passes_completed,47.0
passes,60.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,19.0
passes_short,21.0
passes_completed_medium,23.0
passes_medium,29.0
passes_completed_long,4.0
passes_long,6.0
passes_total_distance,874.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,9.0
passes_switches,1.0
crosses,0.0
corner_kicks,1.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,57.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,2.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,43.0
pressure_regains,9.0
clearances,5.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
